MSFT,XOM,GE,JPM,INTC,C,date
-0.0031298930089277,-0.00263847772304357,0.000674772289963736,-0.00120172177846184,-0.00238684625254394,-0.00424399301175078,2016-10-03
-0.00313992440720435,-0.00923248856360592,-0.00473418860759648,0.00853348601823933,-0.00319108610375745,0.0151929996608132,2016-10-04
0.00696369708150957,0.00865840757064137,0,0.0162335205072738,0.0119157249329628,0.0186725772653846,2016-10-05
0.00173349662615128,0.000459894232434049,-0.00782755553580476,0.002655471113655,0.00210378549062605,0.00859594874511452,2016-10-06
0.00103846061308302,-0.00345295459209047,-0.00651215814855917,0.00352976305024533,0.000787689691004969,0.004270866850646,2016-10-07
0.00414340423286913,0.0194094127425671,-0.00759375974931193,0.00775187641821248,-0.0021022080918702,0.00546404488069706,2016-10-10
-0.0147532966493525,-0.00794648988418468,0.00207684187015027,-0.00481959561474069,-0.0199231545592985,-0.0113663529393946,2016-10-11
-0.00139997951416684,-0.00697627773664565,-0.000692239542515348,-0.00263847772304357,-0.00376307148054067,-0.00593759266675337,2016-10-12
-0.00333254677065428,-0.00656349266997923,-0.00450814643922112,-0.00574044487165539,-0.0043183104960779,-0.00473418860759648,2016-10-13
0.00874564511456317,-0.00023102668460949,0.0041623254920496,-0.00325328620149186,0.0128994432895994,0.00288383773981261,2016-10-14
-0.0034890797658214,0,-0.00138595999900143,-0.0051974835473262,-0.00428115106352833,-0.000206021220914428,2016-10-17
0.00766058266661099,0.0026544737651062,0.00449587837596864,0.00785903671026729,0.0122605315704981,0.00799297092892413,2016-10-18
-0.00225754634121985,0.00459940649489556,0.0027571954408164,0.00955520329560477,-0.0611713962703461,0.00995231104922736,2016-10-19
-0.00487888241465247,0.000458894691723088,0.000343940845565595,-0.00131786800669359,-0.00225554182303581,0.00201896052688787,2016-10-20
0.0412340696056537,-0.00678798633954622,-0.00310080252296903,0.00336333763361078,-0.00793439421957311,-0.000202020404747921,2016-10-21
0.0222124663981116,0.00334240792603286,-0.00207214541117872,0.00553266653523195,0.00312411486723417,0.000201979600747089,2016-10-24
-0.000164013449470549,-0.00218839278572239,-0.00937985360626022,-0.00101651647785732,-0.00454832797942518,0.000201979600747089,2016-10-25
-0.00592049157364097,0.00425792216973964,0.00764966655149749,0.00478453583215368,-0.00514119331487294,0.00843333921881272,2016-10-26
-0.00878043544773992,-0.00195390763487304,-0.00834774567904422,0.00144595410431911,-0.00315497169330118,-0.00160128136697388,2016-10-27
-0.00383434170161397,-0.0249281403248509,0.0203985281433699,-0.001734503381658,-0.00201302477550441,-0.00743759043122774,2016-10-28
0.000834651581439428,-0.0173710060847693,-0.00411545688739986,0.00216764895057051,0.00373501613499308,-0.00830741118508032,2016-10-31
-0.00200500868721517,0.00395317589355176,-0.00758872164867583,-0.0041957900289811,-0.0100877102892907,-0.00428215535436083,2016-11-01
-0.00620621879663619,-0.00239386300504053,-0.0135960082666636,-0.00421386587523242,0.00231431989457107,-0.00820658206715894,2016-11-02
-0.00370886936082303,0.00251383766079376,-0.00739830005570239,-0.00437756758296666,-0.0119207708956937,-0.00392167974356057,2016-11-03
-0.00848086105295718,-0.00107657930359102,0.00564205363939684,-0.00910835541399174,-0.00947575348282473,-0.00041508613633193,2016-11-04
0.02870989833524,0.0222466969467279,0.0301324240968329,0.0308075368110042,0.0316275347245689,0.0336803938887674,2016-11-07
0.000827657397103806,0.00711363797429629,0.00374597506639773,0.00214469848914039,0.00143996275582636,0.00180536933960659,2016-11-08
-0.00497334661178713,0.010958733135729,0.00711264506219938,0.0449542450010418,0.00028795853596097,0.0331068693326278,2016-11-09
-0.0247343884629711,0.00923225131357767,0.0259844607219656,0.0453709921237761,-0.00722000159670586,0.038407882896255,2016-11-10
0.00543619706898633,-0.0159800028435925,0.00981665855308763,0.000521863805393573,0.00318292910248915,-0.0146568893436336,2016-11-11
-0.0153664616454734,-0.00456239189994413,-0.00653329557352833,0.036111075545674,-0.00376307148054067,0.0344188178704532,2016-11-14
0.0194251050632361,0.017896890965073,0.00783522430439956,-0.00188878262739823,0.0123938776130592,0.0139837697494617,2016-11-15
0.0131629865262809,-0.0124005702394549,-0.000325052823945518,-0.0250081123551886,-0.00200701270326338,-0.0148984325419672,2016-11-16
0.0164607750131296,-0.00608246071635836,0.00162567786937679,0.00797809023488841,0.00515270200064774,0.0148984646619666,2016-11-17
-0.00479347034406625,0.000586827782890893,-0.00390461308974374,-0.00398091333123083,-0.00200100066716704,0.000179983801943807,2016-11-18
0.00841549022133087,0.0140892783329787,0.00649983026157106,0.00436545750964,0.000857632128407538,0.00144195987597916,2016-11-21
0.00426290091299535,0.00219459012451883,0.00999191414698688,0.00613116593024032,0.0141928039726748,0.0100325056945452,2016-11-22
-0.0118499339572365,0.0027651733818096,0.00511788127514943,0.00419319625161725,-0.00792330665553603,0.0104620810748026,2016-11-23
0.00214968776469263,0.00229835675346375,0.00318591956441083,-0.000380072218295928,0.00679486254590503,0.0015867404612553,2016-11-25
0.00132112692738333,-0.00748897248248108,-0.00606133281862874,-0.0064910211703712,0.0019730522516138,-0.023341301023245,2016-11-28
0.00788780927751156,-0.00661382319051816,-0.00642056780292269,0.00763180356063684,-0.00564791951260106,0.000900594343146304,2016-11-29
-0.0136801479812161,0.0161666132367898,-0.00938389131034094,0.0157148720325249,-0.0174269714025676,0.0155484932467162,2016-11-30
-0.0177465424879718,-0.000687236092636613,0.0202740847700884,0.0200055478828755,-0.0274626706611362,0.0154854786686665,2016-12-01
0.000844643188489655,-0.00229463065240553,-0.00159427017360354,-0.00232570235035103,0.011778361956022,-0.0220677106617287,2016-12-02
0.0162384399828379,0.00504226638176526,-0.00736606295180039,0.0201388452783828,0.00671043458748691,0.0222427849433322,2016-12-05
-0.00449408328157996,0.000913582556343052,0.00192714186867323,0.00515170713960255,0.00955025083182829,0.0111110431046122,2016-12-06
0.0234098389684665,0.00580810028297645,0.0137007151047114,0.00453072076641898,0.0222163785201149,0.0194908139815782,2016-12-07
-0.00588327255834122,0.00283497765066816,-0.00221745674095787,0.0124126434065738,0.00561818838263535,0.0182877549660738,2016-12-08
0.0156124883634184,0.00766951394489026,0.00789773066047312,0.00433757908743749,0.00167958870087457,-0.00183067466278366,2016-12-09
0.00322180440994552,0.022003145555447,0.00251383766079376,-0.00892975182116292,0.00585582116355511,-0.00819448325616943,2016-12-12
0.0129448526948822,0.0174331556474453,-0.00377411301326611,0.000353937356783329,0.0228127980651565,0.00402190130121249,2016-12-13
-0.00477437923173206,-0.0218397608444559,-0.00758972926677248,-0.000354062672791181,-0.00681617744706598,-0.00570323255678869,2016-12-14
-0.00159627336669339,0.00341615828111458,-0.00764817285361311,0.0148777749966015,0.00654453771833529,0.0130346782704556,2016-12-15
-0.00448403829006281,0.00318591956441083,0.0155534160934016,-0.0124025951970573,-0.0131328597300974,-0.00800092218553534,2016-12-16
0.0209666554348334,-0.00836993034419783,0.00533971829548492,0.00575242304391676,0.0158477582776652,-0.00150713515784163,2016-12-19
-0.00125779068716525,0.000110993839955811,0.0102849283345335,0.0127938090869235,0.00863659699548576,0.018927734885481,2016-12-20
0,-0.00166037766440764,-0.00372794014202804,0.00253877458285066,-0.00620018146175722,-0.000822338027251618,2016-12-21
0.000156987676789775,0.00651373946230883,-0.0021813774748063,0.00161269890179354,-0.00135291477661164,-0.00428918541842983,2016-12-22
-0.0048899362745852,-0.00176255238326567,0.00188422373500658,0.00183930743652117,0.00108241397856925,0.00823202372551732,2016-12-23
0.000631800372105424,0.000440902788079168,0.000626803517625276,0.000918577978038889,0.00270134807166168,0.00163865666850863,2016-12-27
-0.00459353414213786,-0.00497133664233871,-0.00628973900228527,-0.00725727039793899,-0.0119399989305739,-0.0173374283974446,2016-12-28
-0.00143002199423589,0.000553846598653559,0.000314950397916229,-0.00707698287410262,0.00081866480250525,-0.0110538695280522,2016-12-29
-0.012156592860313,-0.000996496337595529,-0.003475030932075,0.00464618972480824,-0.0106949880415245,0.000841645716856999,2016-12-30
0.00705604744295796,0.0069557525660058,0.00284395213173124,0.0108350878550872,0.00905686252225555,0.0193309474452759,2017-01-03
-0.00448403829006281,-0.0110629696061612,0.000315950082515656,0.00183232027542956,-0.00520452004917957,0.0134432334611873,2017-01-04
0,-0.0150192260233263,-0.00569418112201047,-0.00924762780679543,-0.00164935944578305,-0.0175775845407957,2017-01-05
0.00863064857424614,-0.000565159672646234,0.00285093222798689,0.000115993272520258,0.00356962131426382,0.00347395881150026,2017-01-06
-0.00318807651973716,-0.0166345908272231,-0.00475629325097911,0.000696757208310602,0.0035576640018688,-0.00546490543106728,2017-01-09
-0.000319050891323134,-0.0128350175639811,-0.00286510048335609,0.00289680021991418,-0.00191383020527377,0.000165986223524686,2017-01-10
0.0090618174301166,0.0101889162507946,0.00318292910248915,0.00749285829393136,0.0111585115998796,-0.00449307877788763,2017-01-11
-0.00922138659759903,-0.00542870881102334,-0.00254523636772795,-0.00969282401090109,-0.00651618429029749,-0.0122497224289172,2017-01-12
0.00143596850355526,0.000115993272520258,-0.000956457259449875,0.0053198246073535,0.00217662942253421,0.0067303006307577,2017-01-13
-0.00271468141555038,0.0116291189193905,-0.00287412634696837,-0.0370084420305687,0.000271963014706565,-0.0211858434987821,2017-01-17
-0.000480115236877312,-0.0124400576523409,-0.00127981861858326,0.00465713867532654,-0.00108759121297111,-0.0171034333998004,2017-01-18
-0.00320513094894834,-0.0181283297149545,-0.000640204887423272,-0.00765321125377991,-0.00518240549579216,-0.0128015918372089,2017-01-19
0.00703817384504209,0.0135971385060249,-0.0220288635221512,0.00443216343658594,0.0100671557120469,-0.00975442004494377,2017-01-20
0.00349986830962485,-0.0107687756877876,-0.0258810434947115,0.00047788579439205,-0.00461262180221734,-0.00769351936901825,2017-01-23
0.00885567252735993,0.00141100406539618,0.00836789133711901,0.0119927980516758,0.0228538499312629,0.0188580636893407,2017-01-24
0.0025158326374424,0.00293369251286916,0.0122575681231395,0.0153446661209527,0.00477358827641934,0.0166043810999138,2017-01-25
0.00922234316214155,0.00304236730366489,-0.00164735614634893,0.00833417408995068,-0.00636924061776983,-0.00573642185193655,2017-01-26
0.0232232409094241,-0.00105155268778387,-0.0102766240810139,0.00207285016093042,0.0111199436191114,-0.00436752376177465,2017-01-27
-0.00993014105698342,-0.00763003482320111,-0.00166738932128721,-0.0104069650947159,-0.0148547880658031,-0.00879355018199264,2017-01-30
-0.00739729263047472,-0.0114968360761515,-0.00871587310975376,-0.0164068594475998,-0.0161639353723754,-0.013873797592621,2017-01-31
-0.0166894981152642,-0.0113886046732607,-0.000337056797260841,0.00377386998623665,-0.00818137637611592,0.00393225852760512,2017-02-01
-0.00646988463894573,0.00613017204215496,-0.000337056797260841,-0.00424700577532363,0.00437143135613999,0.00160471176109002,2017-02-02
0.00804058766184993,0.00107841829790016,0.000673772964009174,0.0301586223135121,0.00272229120059588,0.0313019422839647,2017-02-03
-0.000628197274596583,-0.00275679647389598,-0.00134790801999354,-0.00471409390124475,-0.00686954136229845,-0.0020801620376621,2017-02-06
-0.00330545700872648,-0.00650309938891464,-0.0033776980047205,-0.000576165951728545,0.00220357035454242,-0.00783763416930336,2017-02-07
-0.00142000773392906,-0.00654537430268513,-0.00440769965182672,-0.00880262971415472,0.000824659874556214,-0.0153288894014058,2017-02-08
0.0113028810910993,0.0044082692876645,0.00542227287231262,0.0143219495075487,-0.0256142621789029,0.0165522525075168,2017-02-09
-0.000937439258911802,0.00827467029210305,0.00438337894208073,-0.00229663524894545,-0.00338973867811539,0.00644121078985478,2017-02-10
0.0111871893905644,0.00580014658147286,0.0107094485909702,0.0131314044830384,0.0129320198111109,0.0226466185322274,2017-02-13
0.00370114231496955,-0.00217135568744042,0.00795725689122027,0.0158684278843382,0.00362442383339979,0.0148176740170853,2017-02-14
-0.000619191659595644,0.00409659747456231,0.00230933144034855,0.0114353662559208,0.00333443458887228,0.0111357665603988,2017-02-15
-0.000155012013741452,-0.010395850082123,0.00328958338274123,-0.000662219218753934,0.00993646937095962,-0.00198496874761485,2017-02-16
0.00154879998985039,-0.00658261796937882,-0.00263045661952015,-0.00331950346034227,0.00192115340245897,-0.00348406230254041,2017-02-17
-0.00201402679105873,0.00158873728829719,0.00492684315151801,0.00860784596503192,0.00109639873518473,0.00629514393767865,2017-02-21
-0.00201803486331627,-0.0117922561565459,-0.0062444560973289,0.000548849354633593,-0.0123985452859528,0.0011553323464887,2017-02-22
0.00403186111337058,0.0104482266844448,-0.00231066753724101,0.000768704470998183,0.00304535818596019,0,2017-02-23
0,-0.00859684722551828,0.00564702549620144,-0.00881776245095584,0.00962750647375712,-0.0176406859763743,2017-02-24
-0.0060532842130999,0.00565696913565317,-0.00831547795372443,0.00110638772731555,-0.000548150206878079,0.0076933302970003,2017-02-27
-0.00389959354111155,-0.00270164616170613,-0.00435145385769153,0.00209879598604889,-0.00852725390765903,-0.00350513581749817,2017-02-28
0.0148935385899917,0.0206894888201771,0.0126664408647278,0.0323558577060073,-0.00748695745034125,0.0285145678982013,2017-03-01
-0.0144245351942804,0.00336732419491275,0,-0.015720928772867,-0.000557155182127002,-0.0148974175325149,2017-03-02
0.00374199001432815,-0.0101351879381862,-0.00232169304475273,0.00713746756886668,-0.000278038649163145,0.00608445212237552,2017-03-03
0.000310951649524356,0.00447696342703595,-0.00399195726953949,-0.00952824994184972,-0.00923450711612204,-0.0118732083978035,2017-03-06
0.0020209564910484,-0.00375002255358895,-0.00467792444734929,-0.00556344731295512,0.00644518509991467,0.00364335491479852,2017-03-07
0.00911929256718079,-0.0182209987303209,-0.00201102074740799,-0.00219039716930924,-0.00504068292301893,0.0100325056945452,2017-03-08
-0.00400902541410713,0.00786697405288472,-0.00470907028774947,0.00393923103153577,0.00559929465043157,0.00717420374800045,2017-03-09
0.00308523576180768,-0.00073527024492817,0.0206885092966272,-0.00317202555793307,0.00250984769555622,-0.000975475621679171,2017-03-10
-0.00339375226813108,-0.00233071400495386,-0.0139681012942126,0.000875616535926777,-0.02110719787846,0.000649788841497103,2017-03-13
-0.00464677957698227,-0.00529499376964133,-0.0107748406679855,0.00164065339188541,0.000568838180880518,-0.00146407122943324,2017-03-14
0.00526511492427313,0.0123938776130592,0.00742040060348337,0.00240111501474469,-0.0022765894643728,-0.00981400014662123,2017-03-15
-0.00170044493736432,0.00085363554947898,-0.000336056460647542,-0.000981481495423773,0.00113935069342606,0.00508206440679356,2017-03-16
0.00355168529205448,-0.000853364011515929,0.00436047927696234,-0.0105312595595787,0.00369317183761761,-0.0128380563218179,2017-03-17
0.000924572451134885,0,-0.0046960090107684,-0.00719381354027103,0.00452574335639456,-0.013004189135254,2017-03-20
-0.0111509412975345,-0.00207515163857876,-0.0118388028945387,-0.0297625429952823,-0.0110690363709074,-0.0263552690378724,2017-03-21
0.0126901385065173,-0.000855365720975866,0.00475268806448043,0.00160071816681534,0.00937392714069867,-0.00466285422766038,2017-03-22
-0.00246303077148554,0.00122225274470008,0.00304336426542385,-0.00160027976491135,-0.00283100351156505,0.00483529111556568,2017-03-23
0.00169456341606813,-0.00772576703106558,0.00337031410545959,-0.00114465486749329,-0.00312387421826317,0.000344940501184374,2017-03-24
0.0018452963928856,0.000245969746961365,-0.00946565832587528,-0.000573164227237847,0.0065206939901288,0.00446700804704913,2017-03-27
0.00291474799189804,0.00723476585371361,0.00609538533683509,0.0154687397538894,0.00591646316352706,0.0185145431699358,2017-03-28
0.00275320644645173,0.0021965857381601,0.00202395042981933,-0.00373195508967815,-0.000843355524318748,-0.000505127555445452,2017-03-29
0.00365929660011399,0.0202760446282732,0.00638159424346345,0.00857314534463091,0.00504724122151327,0.0186823922239705,2017-03-30
0.00228039791512068,-0.0203976242717784,-0.00234675146846899,-0.0134561289883343,0.00891117725865678,-0.0114685127082585,2017-03-31
-0.00471811281021144,0.000731732218669276,0.00268140182679104,-0.00364965188462441,0.00249189265497727,-0.00234274207847762,2017-04-03
0.00274223662990187,0.0036483367187596,0.00467405954488063,0.00330852080403312,0.00331350427634724,0,2017-04-04
-0.00258934947373883,0.00194011675577946,-0.00166738932128721,-0.0129109892802541,-0.00165536936816498,-0.00150913817639053,2017-04-05
0.00258964397569555,0.00579915236433691,-0.00133589190638503,0.0033593510564163,-0.00525980857235178,0.00502137178456004,2017-04-06
-0.000761289707487602,-0.00301654520105824,0.00200299267018306,-0.003475030932075,0,-0.00771065080999964,2017-04-07
-0.00228661230642988,0.00446103477148382,0.000666777654364172,-0.00348707277748797,-0.00640446487299423,-0.0025271906579445,2017-04-10
-0.000763291232649722,-0.00349510075498961,0.000999500333083423,-0.00174852778411858,-0.0016774060592565,-0.00422591662092268,2017-04-11
-0.00382530716710571,0.00156777040548777,-0.00902863574463473,-0.00385642646292875,-0.00308274678490517,-0.00884802861157459,2017-04-12
-0.00430224138282142,-0.0155472343375085,-0.00707899708029898,-0.0117791020362958,-0.0107222787282761,-0.00806543837962641,2017-04-13
0.00812688721160826,-0.00134790801999354,0.0027023453734618,0.017151075822882,0.00650380433866607,0.0162354883004035,2017-04-17
-0.00137594617993107,-0.00651819736724529,0.00672533415693917,-0.00818641746349856,0.00800090720853518,-0.009709989737408,2017-04-18
-0.00536637325872524,-0.00693297764535634,0.00534767565992629,-0.00825397048634562,0.00404580468374147,-0.0118813039823705,2017-04-19
0.00704810366110233,0.00643922362890164,0.0089597413714718,0.0128234272788141,0.00749087322167467,0.0117101675703701,2017-04-20
0.013646462033851,-0.00395782185434413,-0.0240734543084264,-0.0121130678838021,0.00386253081429721,-0.0118833278887527,2017-04-21
0.0168748160248396,0.0051915008094296,0,0.0346506710157103,0.0117694672998818,0.0293636375670902,2017-04-24
0.00575838861066568,0.00761493266516411,-0.00338973867811539,0.00864849373181447,0.00325968146104219,0.0128708145612608,2017-04-25
-0.00132587858867243,-0.00404617473580993,-0.00647290411608298,0.00192414764004893,0.00162567786937679,-0.0018286710000883,2017-04-26
0.00646604996859327,-0.00172148089834044,-0.00617100152366698,-0.00931626191736967,0.0134481666826352,-0.00919312760392007,2017-04-27
0.00277913462539759,0.004787521508372,-0.00309979941785713,-0.00698735480535138,-0.0347953993143453,-0.00455636448121637,2017-04-28
0.0137815960361881,0.00500843681511869,-0.001726489525701,0.000689762059446443,0.00441623406740852,0.00573452613013978,2017-05-01
-0.00158625744137198,-0.000122007442605294,0.00172650872570079,-0.00645277444071356,0.0180137733486247,0.00419618369390358,2017-05-02
-0.00318005100663095,0.00789078570273555,0.00824491706536344,0.00576335988910432,0.0076119554187697,0.00883683986498094,2017-05-03
-0.00391666010926108,-0.0128998464006807,-0.00102652669829242,0.00114834040470172,-0.00352119212697586,-0.000498124043184045,2017-05-04
0.0027571954408164,0.00464419899365266,0.000684765494584742,-0.00114865945675259,-0.000814331477894193,0.000497876039153403,2017-05-05
-0.000870378669644362,0.0105511404299529,-0.00514621909966184,0.00114834040470172,-0.007634065468195,0.00430671278482469,2017-05-08
0.00144994831670548,-0.0070215937934919,-0.00482763429687919,-0.0040260938500012,-0.00466285422766038,-0.00447298891593442,2017-05-09
0.00390337192197345,0.00448492765966726,-0.00798176974165772,0.00780843467000205,-0.00994731085772824,0.00232130368867696,2017-05-10
-0.0123398234180137,0.00850968966740858,0.00590552799268707,-0.00309277771024804,-0.00892571595034306,0.00545111563598851,2017-05-11
-0.00116968381347055,-0.000726263665621889,-0.0210020062636666,-0.0027577992349987,-0.00449307877788763,0.00607749456002717,2017-05-12
0.000730732949634657,0.00302342484139348,-0.00318907971340412,0.00482036335844589,0.0028110453074014,0.00571464029472014,2017-05-15
0.0198232153195391,-0.00302356637340346,-0.00498038153667172,0.00308623268082936,0.00531882991255828,0.0172709940427316,2017-05-16
-0.028199905959462,-0.00680711593297749,-0.0227242510855561,-0.0388697347534065,-0.0220165963179082,-0.0409949261387323,2017-05-17
0.00340220592839892,-0.0029312920417502,0.00255074408456035,-0.00368578416490648,0.00512385062848935,0.00166561209770809,2017-05-18
-0.000295043521059397,0.00219957915115478,0.0205298138123562,0.00971961117012197,0.00509798317332828,0.016834501274798,2017-05-19
0.0111654339005162,0.00438437456779906,0.00462429146412652,-0.00094444584860942,0.0103977554963077,-0.000655214606216459,2017-05-22
0.00335436781257367,0.00351780526124048,0.00354271716031065,0.0124373347036337,0.00251284017097675,0.0105887408874955,2017-05-23
0.00130914269862811,-0.00351818154931115,-0.0160399550342787,-0.000583170010580657,0.00722384508931957,0.00903406962987109,2017-05-24
0.0122842388332191,-0.00658362457421638,-0.0122922409852364,-0.00420884477405468,0.00386850766595073,-0.00515225007474986,2017-05-25
0.00487211196373317,-0.00244899634503716,-0.00145605954037886,0.000116993156033747,0,0.00193512643450752,2017-05-26
0.00641140296092569,-0.00553328039942028,-0.00328438770123879,-0.017251963007823,-0.00220843680238366,-0.00695211001263997,2017-05-30
-0.00812895057373703,-0.00742550092049008,0.000730732949634657,-0.021078601004505,-0.00193687453103538,-0.0180071601124921,2017-05-31
0.00371608678877727,0.00248091997147276,0.0123415290645591,0.0110160993537682,0.000276961642583256,0.00888045180593722,2017-06-01
0.0234049546463102,-0.0149816668231705,0.00575540583173983,-0.00506982989663539,0.00552172716668183,0.000490879498942419,2017-06-02
0.00721987387269775,0.00776874500349914,0.00358058205835894,0.00181335487779698,0.000550848255238319,0.0022883796608682,2017-06-05
0.00331450096782978,0.013513282925017,-0.0017885985892365,0.0020508954754005,-0.00579576303408063,-0.00392569546914196,2017-06-06
-0.00179460934849566,-0.00370083966701527,-0.00899130086946767,0.0113859335456933,0.00359154268231746,0.0141592825579101,2017-06-07
-0.006096546229509,-0.00359043791492776,-0.00325629598177286,0.0123178231600097,0.00604866985745381,0.0212652825844144,2017-06-08
-0.022915567470751,0.0185567534783865,0.0126062068308017,0.0233854171191157,-0.021332937623965,0.0194270665860055,2017-06-09
-0.0077086353311218,0.00969386232436199,0.0351653860338169,0.00022997355405492,0.000559843258513985,-0.00201903688389078,2017-06-12
0.0123909145608389,0.000361934493808324,-0.0170769852356574,0.00332845454428111,0.00418921298135224,0.00573651469193219,2017-06-13
-0.0053935189087119,-0.0107859598938853,0.00840061581339413,-0.00206513091572386,-0.00980289172285081,0.000463892385287551,2017-06-14
-0.00527890895441026,0.00231232451586831,0.0169347934988916,-0.00598889770084466,-0.00621124993687865,-0.00962618339463246,2017-06-15
0.00142997709523482,0.0148423060029024,0.00207085430034521,-0.00451517809220704,-0.00283601769920892,-0.00328137783640671,2017-06-16
0.0123523940830025,-0.00878245308796838,-0.00692089423356459,0.0216939748251905,0.00848390964831025,0.00919261811879037,2017-06-19
-0.0136385841048819,-0.00545183427824678,-0.0235388783976954,-0.00626458157971215,-0.0184746095022954,-0.00887930460659518,2017-06-20
0.00513578922827094,-0.0106262592413001,-0.0125200497544291,-0.00458047437410925,-0.00806443028208298,-0.00125278440678658,2017-06-21
-0.000142010082954506,-0.00442979707938569,-0.00831346125546288,-0.00114865945675259,-0.00638232376772951,-0.00329542394979727,2017-06-22
0.013430406971526,0.00651572647519268,0.000725736589482984,-0.00184069303648117,-0.00496028188258607,-0.00330646032015588,2017-06-23
-0.00959488403187483,-0.00454430975274897,0.00144994831670548,0.00436545750964,-0.00351617450257009,0.00581804232089553,2017-06-26
-0.0188923417318261,-0.00160128136697388,-0.014593975903374,0.00924215936684351,-0.0124046201587602,0.00703122291513168,2017-06-27
0.00848886739590619,0.00516464025599115,-0.00478945113223368,0.0199026222965131,0.0162128584456224,0.0146826799610528,2017-06-28
-0.0189463540028157,-0.010232170566249,-0.00221845896137724,0.0146984466301177,-0.0194866372263009,0.0272415563931782,2017-06-29
0.0064034540564834,0.000371930825154869,-0.000370068466889002,0.0027392448408669,0.00594529167711581,-0.001494115635067,2017-06-30
-0.0110872368859824,0.016827618106259,0.0161587414988872,0.0200388738975575,-0.00833362842109954,0.0204240028298613,2017-07-03
0.0132606871568238,-0.0153420902992702,-0.00364965188462441,0.00997706316912388,0.0259601016695316,0.00277913462539759,2017-07-05
-0.00741038923759739,-0.00907000845066279,-0.0387678557086943,-0.003207137371507,-0.0208927412545538,-0.0120523385241745,2017-07-06
0.0128954945482115,0.00124722189531573,-0.00609956457956816,0.00502037679285089,0.0074065040080498,0.00413145377944896,2017-07-07
0.00745811896051611,-0.000748279891581276,-0.00421487009849338,-0.007056841035273,-0.00681215009733394,-0.0038363493870337,2017-07-10
0.000142989776474635,0.00547399033979949,0.0129724921929113,-0.00387048065589703,0.00799197888954421,-0.0123448855121919,2017-07-11
0.0164381502560375,0.0044570525679515,0.00755340110491273,-0.00345295459209047,0.00968197801808357,0.00149588061250954,2017-07-12
0.00867625223285711,0.000123992312635495,0.00786995054012375,0.00635774662971415,-0.000292042640300806,0.00149288509231002,2017-07-13
0.0139748946881375,0.00382168803855677,-0.00037306958180317,-0.00917193388271052,0.0127681392776784,-0.00448604728029415,2017-07-14
0.00780148909207798,-0.00518039510609828,0.00149288509231002,-0.00936572177036294,-0.0060734058483859,0.00164764189230808,2017-07-17
-0.000682232667792264,-0.00322017921626603,0.00260659986495,-0.00350714284208416,0.00173948621624366,0.000897597039221208,2017-07-18
0.00761096300133519,0.0030971987244753,0.00185727419801297,0.00142598280307842,0.00086862263810251,-0.00284504330032659,2017-07-19
0.0048621605168424,0.000123992312635495,-0.00932332746088409,0,0.00548294116842244,-0.00511003401293929,2017-07-20
-0.00581085033675784,-0.00919413683994357,-0.0296595273141442,-0.00340478972373688,-0.000576165951728545,-0.0054397687503647,2017-07-21
-0.00257832101480044,-0.00312487734752493,-0.0186997556827145,0.00428181991130465,-0.00664502938545371,0.00151385354527314,2017-07-24
0.00798404253907493,0.00499550167836173,0.000392922795726945,0.0165148756176434,0.00491490205693731,0.0287798581666654,2017-07-25
-0.00188878262739823,0.00124522438620975,0.00587868661182564,-0.00941922191649164,0.00230534065905322,-0.00073527024492817,2017-07-26
-0.0120918121884136,0.00570768015889816,0.00778561330424166,-0.0041425686012183,0.00631104340534495,-0.00560568252083403,2017-07-27
-0.0016413462721255,-0.0153339666491923,-0.0101321573826096,-0.0029533568682112,0.00967603581197995,-0.00251816792516929,2017-07-28
-0.00466586825342927,0.00551277668522053,0.00312909925861261,0.00568083346693102,0.00452076592159518,0.0150137278192111,2017-07-31
-0.00165236440245906,0.00162268273796293,-0.00666012950680863,0.0133100272819997,0.0245072295543397,0.0166614243702004,2017-08-01
-0.00441874830456917,0.00534966499114281,0.00314006483219444,0.000859630411882091,0.00794634401417408,-0.00258934947373883,2017-08-02
-0.00152315941857273,-0.00136593246113618,0.00936005766632185,-0.00657255197673087,0.00333742459775779,-0.0140715413872792,2017-08-03
0.0073191495573844,-0.00348506579318264,0.000775699067672371,0.0124630130058647,-0.00522060366791373,0.0123988160139162,2017-08-04
-0.00385943805907971,-0.000623194145139176,-0.00583599634706808,0.00383663071099412,0.00357460348556386,0.000869621769357802,2017-08-07
0.00537254201569842,-0.00249811769935293,-0.00273473598403191,-0.00362255353114882,-0.000549150755679125,-0.00232069072086488,2017-08-08
-0.00440569081898867,0.00312212110372658,0.00585184451048516,-0.0016022829700395,0.00493181856550981,-0.00655443344529778,2017-08-09
-0.0147350292882549,-0.00587723717287616,-0.0160755215917598,-0.0144306223872322,-0.0123742461637575,-0.0178401941283691,2017-08-10
0.0151486771961617,-0.00967060997869985,-0.003960833755873,-0.00838707337709325,-0.00749904770408561,-0.00626760043700431,2017-08-11
0.0149221094696665,0.000255967237591366,0.00632893000430786,0.0116360379631192,0.0130178982812833,0.0161853083659713,2017-08-14
0.000271963014706565,-0.00243195480628611,-0.00871284685243214,0.00259163880111824,-0.00940004228969631,0.00117730670241619,2017-08-15
0.00585582116355511,-0.00733080480930648,-0.00159226698452659,-0.00692592897073362,-0.00529197784707819,-0.00383233402022492,2017-08-16
